tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
621	2	range-v3	fedora-clang-libcxx	3513576	2151294576	938531	1025655	64640705	232218456	NA	0
622	2	range-v3	fedora-clang-libcxx	3267779	2154562355	938583	1025655	64737748	232571896	NA	0
623	2	range-v3	fedora-clang-libcxx	3296505	2157858860	938635	1025655	64835991	232929657	NA	0
624	2	range-v3	fedora-clang-libcxx	3265769	2161124629	938687	1025655	64932955	233283193	NA	0
625	2	range-v3	fedora-clang-libcxx	3291210	2164415839	938739	1025655	65030648	233638988	NA	0
626	2	range-v3	fedora-clang-libcxx	3237458	2167653297	938791	1025655	65127454	233991548	NA	0
627	2	range-v3	fedora-clang-libcxx	3237517	2170890814	938843	1025655	65224256	234344109	NA	0
628	2	range-v3	fedora-clang-libcxx	3277598	2174168412	938895	1025655	65322193	234700209	NA	0
629	2	range-v3	fedora-clang-libcxx	3273037	2177441449	938947	1025655	65420110	235056326	NA	0
630	2	range-v3	fedora-clang-libcxx	3526921	2180968370	938999	1025655	65523766	235436026	NA	0
631	2	range-v3	fedora-clang-libcxx	3240516	2184208886	939051	1025655	65620874	235788302	NA	0
632	2	range-v3	fedora-clang-libcxx	3267210	2187476096	939103	1025655	65718705	236143562	NA	0
633	2	range-v3	fedora-clang-libcxx	3241005	2190717101	939155	1025655	65815610	236496472	NA	0
634	2	range-v3	fedora-clang-libcxx	3510805	2194227906	939207	1025655	65918982	236875324	NA	0
635	2	range-v3	fedora-clang-libcxx	3242023	2197469929	939259	1025655	66016044	237228394	NA	0
636	2	range-v3	fedora-clang-libcxx	3241070	2200710999	939311	1025655	66112947	237581338	NA	0
637	2	range-v3	fedora-clang-libcxx	3241199	2203952198	939363	1025655	66209852	237934293	NA	0
638	2	range-v3	fedora-clang-libcxx	3328342	2207280540	939415	1025655	66309247	238295129	NA	0
639	2	range-v3	fedora-clang-libcxx	3290385	2210570925	939467	1025655	66407613	238652405	NA	0
640	2	range-v3	fedora-clang-libcxx	3328174	2213899099	939519	1025655	66507012	239013272	NA	0
641	2	range-v3	fedora-clang-libcxx	3265368	2217164467	939571	1025655	66603969	239366591	NA	0
642	2	range-v3	fedora-clang-libcxx	3295863	2220460330	939623	1025655	66701779	239722998	NA	0
643	2	range-v3	fedora-clang-libcxx	3265372	2223725702	939675	1025655	66799134	240077661	NA	0
644	2	range-v3	fedora-clang-libcxx	3291146	2227016848	939727	1025655	66897275	240434159	NA	0
645	2	range-v3	fedora-clang-libcxx	3292273	2230309121	939779	1025655	66995304	240790381	NA	0
646	2	range-v3	fedora-clang-libcxx	3635932	2233945053	939831	1025655	67101496	241179433	NA	0
647	2	range-v3	fedora-clang-libcxx	3237135	2237182188	939883	1025655	67198478	241531642	NA	0
648	2	range-v3	fedora-clang-libcxx	3244937	2240427125	939935	1025655	67295574	241884768	NA	0
649	2	range-v3	fedora-clang-libcxx	3241037	2243668162	939987	1025655	67392656	242237274	NA	0
650	2	range-v3	fedora-clang-libcxx	3238337	2246906499	940039	1025655	67489645	242589681	NA	0
651	2	range-v3	fedora-clang-libcxx	3282212	2250188711	940091	1025655	67587771	242946486	NA	0
652	2	range-v3	fedora-clang-libcxx	3238115	2253426826	940143	1025655	67684759	243298899	NA	0
653	2	range-v3	fedora-clang-libcxx	3271233	2256698059	940195	1025655	67782685	243654476	NA	0
654	2	range-v3	fedora-clang-libcxx	3272213	2259970272	940247	1025655	67880082	244009271	NA	0
655	2	range-v3	fedora-clang-libcxx	3238115	2263208387	940299	1025655	67977070	244361668	NA	0
656	2	range-v3	fedora-clang-libcxx	3271233	2266479620	940351	1025655	68074996	244717244	NA	0
657	2	range-v3	fedora-clang-libcxx	3264315	2269743935	940403	1025655	68172386	245071523	NA	0
658	2	range-v3	fedora-clang-libcxx	3266659	2273010594	940455	1025655	68269893	245426063	NA	0
659	2	range-v3	fedora-clang-libcxx	3269852	2276280446	940507	1025655	68367279	245781184	NA	0
660	2	range-v3	fedora-clang-libcxx	3265985	2279546431	940559	1025655	68464694	246135945	NA	0
661	2	range-v3	fedora-clang-libcxx	3296514	2282842945	940611	1025655	68562937	246493690	NA	0
662	2	range-v3	fedora-clang-libcxx	3237407	2286080352	940663	1025655	68659737	246846232	NA	0
663	2	range-v3	fedora-clang-libcxx	3334364	2289414716	940715	1025655	68759492	247209041	NA	0
664	2	range-v3	fedora-clang-libcxx	3296333	2292711049	940767	1025655	68857619	247565579	NA	0
665	2	range-v3	fedora-clang-libcxx	3297458	2296008507	940819	1025655	68956106	247923466	NA	0
666	2	range-v3	fedora-clang-libcxx	3272894	2299281401	940871	1025655	69054113	248279279	NA	0
667	2	range-v3	fedora-clang-libcxx	3297076	2302578477	940923	1025655	69152362	248636506	NA	0
668	2	range-v3	fedora-clang-libcxx	3275022	2305853499	940975	1025655	69250394	248992536	NA	0
669	2	range-v3	fedora-clang-libcxx	3322457	2309175956	941027	1025655	69349453	249352413	NA	0
670	2	range-v3	fedora-clang-libcxx	3274590	2312450546	941079	1025655	69447468	249708258	NA	0
671	2	range-v3	fedora-clang-libcxx	3265498	2315716044	941131	1047944	69544984	250062666	NA	1
672	2	range-v3	fedora-clang-libcxx	3265606	2318981650	941183	1047944	69642501	250417037	NA	0
673	2	range-v3	fedora-clang-libcxx	3274707	2322256357	941235	1047944	69740515	250772849	NA	0
674	2	range-v3	fedora-clang-libcxx	3240721	2325497078	941287	1047944	69837601	251125437	NA	0
675	2	range-v3	fedora-clang-libcxx	3265796	2328762874	941339	1047944	69935126	251479848	NA	0
676	2	range-v3	fedora-clang-libcxx	3265903	2332028777	941391	1047944	70032650	251834232	NA	0
677	2	range-v3	fedora-clang-libcxx	3240774	2335269551	941443	1047944	70129739	252186778	NA	0
678	2	range-v3	fedora-clang-libcxx	825320	2336094871	941495	1047944	70154672	252275248	NA	0
679	2	range-v3	fedora-clang-libcxx	3271820	2339366691	941547	1047944	70252674	252630607	NA	0
680	2	range-v3	fedora-clang-libcxx	3295893	2342662584	941599	1047944	70351123	252987950	NA	0
681	2	range-v3	fedora-clang-libcxx	3545707	2346208291	941651	1047944	70455318	253369080	NA	0
682	2	range-v3	fedora-clang-libcxx	3271645	2349479936	941703	1047944	70552436	253722893	NA	0
683	2	range-v3	fedora-clang-libcxx	3607285	2353087221	941755	1047944	70657940	254108611	NA	0
684	2	range-v3	fedora-clang-libcxx	3508819	2356596040	941807	1047944	70761465	254486776	NA	0
685	2	range-v3	fedora-clang-libcxx	3507042	2360103082	941859	1047944	70864936	254864703	NA	0
686	2	range-v3	fedora-clang-libcxx	3287441	2363390523	941911	1047944	70962643	255220906	NA	0
687	2	range-v3	fedora-clang-libcxx	3566859	2366957382	941963	1047944	71066478	255602658	NA	0
688	2	range-v3	fedora-clang-libcxx	3332191	2370289573	942015	1047944	71165468	255963405	NA	0
689	2	range-v3	fedora-clang-libcxx	3594983	2373884556	942067	1047944	71270646	256348802	NA	0
690	2	range-v3	fedora-clang-libcxx	3681329	2377565885	942119	1047944	71378042	256742319	NA	0
691	2	range-v3	fedora-clang-libcxx	3313156	2380879041	942171	1047944	71476593	257101606	NA	0
692	2	range-v3	fedora-clang-libcxx	3267860	2384146901	942223	1047944	71574130	257456063	NA	0
693	2	range-v3	fedora-clang-libcxx	837510	2384984411	942275	1047944	71599335	257545717	NA	0
694	2	range-v3	fedora-clang-libcxx	3275846	2388260257	942327	1047944	71696894	257901328	NA	0
695	2	range-v3	fedora-clang-libcxx	3274844	2391535101	942379	1047944	71794907	258257288	NA	0
696	2	range-v3	fedora-clang-libcxx	3269631	2394804732	942431	1047944	71892549	258611989	NA	0
697	2	range-v3	fedora-clang-libcxx	3279114	2398083846	942483	1047944	71990240	258967208	NA	0
698	2	range-v3	fedora-clang-libcxx	3282145	2401365991	942535	1047944	72088366	259324013	NA	0
699	2	range-v3	fedora-clang-libcxx	6000392	2407366383	942588	1047944	72268033	259953916	NA	0
700	2	range-v3	fedora-clang-libcxx	3270547	2410636930	942640	1047944	72366269	260309030	NA	0
701	2	range-v3	fedora-clang-libcxx	3270561	2413907491	942692	1047944	72464505	260664104	NA	0
702	2	range-v3	fedora-clang-libcxx	3198023	2417105514	942744	1047944	72560371	261011354	NA	0
703	2	range-v3	fedora-clang-libcxx	305	2417105819	942795	1047944	72560395	261011493	NA	0
704	2	range-v3	fedora-clang-libcxx	3866395	2420972214	942847	1047944	72673638	261428581	NA	0
705	2	range-v3	fedora-clang-libcxx	3216414	2424188628	942899	1047944	72770308	261778325	NA	0
706	2	range-v3	fedora-clang-libcxx	808157	2424996785	942951	1047944	72795109	261865787	NA	0
707	2	range-v3	fedora-clang-libcxx	569989	2425566774	943003	1047944	72810920	261919118	NA	0
708	2	range-v3	fedora-clang-libcxx	570631	2426137405	943055	1047944	72826758	261972546	NA	0
709	2	range-v3	fedora-clang-libcxx	3046441	2429183846	943107	1047944	72919024	262305837	NA	0
710	2	range-v3	fedora-clang-libcxx	3234143	2432417989	943159	1047944	73015897	262657680	NA	0
711	2	range-v3	fedora-clang-libcxx	3086758	2435504747	943211	1047944	73108994	262996320	NA	0
712	2	range-v3	fedora-clang-libcxx	2946823	2438451570	943263	1047944	73200189	263317382	NA	0
713	2	range-v3	fedora-clang-libcxx	3264820	2441716390	943315	1047944	73298325	263671895	NA	0
714	2	range-v3	fedora-clang-libcxx	3216421	2444932811	943367	1047944	73394995	264021663	NA	0
715	2	range-v3	fedora-clang-libcxx	3535640	2448468451	943419	1047944	73499117	264403370	NA	0
716	2	range-v3	fedora-clang-libcxx	3270568	2451739019	943471	1047944	73597353	264758480	NA	0
717	2	range-v3	fedora-clang-libcxx	3055865	2454794884	943523	1047944	73689733	265092463	NA	0
718	2	range-v3	fedora-clang-libcxx	785765	2455580649	943575	1047944	73713381	265176343	NA	0
719	2	range-v3	fedora-clang-libcxx	2938909	2458519558	943627	1047944	73804272	265496455	NA	0
720	2	range-v3	fedora-clang-libcxx	2966769	2461486327	943679	1047944	73894031	265820085	NA	0
721	2	range-v3	fedora-clang-libcxx	807879	2462294206	943731	1047944	73918769	265907362	NA	0
722	2	range-v3	fedora-clang-libcxx	2947843	2465242049	943783	1047944	74010675	266228577	NA	0
723	2	range-v3	fedora-clang-libcxx	2946937	2468188986	943835	1047944	74102378	266549863	NA	0
724	2	range-v3	fedora-clang-libcxx	571485	2468760471	943887	1047944	74118271	266603466	NA	0
725	2	range-v3	fedora-clang-libcxx	2975712	2471736183	943939	1047944	74211123	266928788	NA	0
726	2	range-v3	fedora-clang-libcxx	2943721	2474679904	943991	1047944	74302169	267249522	NA	0
727	2	range-v3	fedora-clang-libcxx	2953290	2477633194	944043	1047944	74391650	267571476	NA	0
728	2	range-v3	fedora-clang-libcxx	2946339	2480579533	944095	1047944	74483277	267892636	NA	0
729	2	range-v3	fedora-clang-libcxx	2955200	2483534733	944147	1047944	74573078	268215188	NA	0
730	2	range-v3	fedora-clang-libcxx	2956349	2486491082	944199	1047944	74664989	268537704	NA	0
731	2	range-v3	fedora-clang-libcxx	2954164	2489445246	944251	1047944	74754589	268859954	NA	0
732	2	range-v3	fedora-clang-libcxx	3716468	2493161714	944303	1047944	74863712	269259000	NA	0
733	2	range-v3	fedora-clang-libcxx	3270568	2496432282	944355	1047944	74961948	269614101	NA	0
734	2	range-v3	fedora-clang-libcxx	3717246	2500149528	944407	1047944	75071134	270013370	NA	0
735	2	range-v3	fedora-clang-libcxx	3510955	2503660483	944459	1047944	75174844	270392360	NA	0
736	2	range-v3	fedora-clang-libcxx	1167742	2504828225	944511	1047944	75210792	270518816	NA	0
737	2	range-v3	fedora-clang-libcxx	3160219	2507988444	944563	1047944	75305796	270863123	NA	0
738	2	range-v3	fedora-clang-libcxx	3320775	2511309219	944615	1047944	75404106	271223337	NA	0
739	2	range-v3	fedora-clang-libcxx	3032379	2514341598	944667	1047944	75495702	271554926	NA	0
740	2	range-v3	fedora-clang-libcxx	3288273	2517629871	944719	1047944	75594079	271912189	NA	0
741	2	range-v3	fedora-clang-libcxx	571834	2518201705	944771	1047944	75609984	271965845	NA	0
742	2	range-v3	fedora-clang-libcxx	3051825	2521253530	944823	1047944	75701921	272299156	NA	0
743	2	range-v3	fedora-clang-libcxx	3271434	2524524964	944875	1047944	75800107	272654601	NA	0
744	2	range-v3	fedora-clang-libcxx	3183890	2527708854	944927	1047944	75895966	273001383	NA	0
745	2	range-v3	fedora-clang-libcxx	3264473	2530973327	944979	1047944	75993789	273355923	NA	0
746	2	range-v3	fedora-clang-libcxx	3167695	2534141022	945031	1047944	76089019	273701657	NA	0
747	2	range-v3	fedora-clang-libcxx	3041612	2537182634	945083	1047944	76180728	274034869	NA	0
748	2	range-v3	fedora-clang-libcxx	1176734	2538359368	945135	1047944	76216992	274162498	NA	0
749	2	range-v3	fedora-clang-libcxx	3033964	2541393332	945187	1047944	76308764	274493865	NA	0
750	2	range-v3	fedora-clang-libcxx	3485363	2544878695	945239	1047944	76411583	274868800	NA	0
751	2	range-v3	fedora-clang-libcxx	3306559	2548185254	945291	1047944	76509729	275226663	NA	0
752	2	range-v3	fedora-clang-libcxx	3240130	2551425384	945343	1047944	76606763	275578851	NA	0
753	2	range-v3	fedora-clang-libcxx	3276233	2554701617	945395	1047944	76704550	275934168	NA	0
754	2	range-v3	fedora-clang-libcxx	3248373	2557949990	945447	1047944	76801809	276287004	NA	0
755	2	range-v3	fedora-clang-libcxx	3241596	2561191586	945499	1047944	76898807	276639877	NA	0
756	2	range-v3	fedora-clang-libcxx	3281396	2564472982	945551	1047944	76996694	276996012	NA	0
757	2	range-v3	fedora-clang-libcxx	3476112	2567949094	945603	1047944	77099664	277370654	NA	0
758	2	range-v3	fedora-clang-libcxx	3197752	2571146846	945655	1047944	77195559	277717891	NA	0
759	2	range-v3	fedora-clang-libcxx	3233778	2574380624	945707	1047944	77292326	278068775	NA	0
760	2	range-v3	fedora-clang-libcxx	3438190	2577818814	945759	1047944	77393582	278442087	NA	0
761	2	range-v3	fedora-clang-libcxx	3237524	2581056338	945811	1047944	77490374	278794148	NA	0
762	2	range-v3	fedora-clang-libcxx	3270241	2584326579	945863	1047944	77588210	279149338	NA	0
763	2	range-v3	fedora-clang-libcxx	3216386	2587542965	945915	1047944	77684671	279498973	NA	0
764	2	range-v3	fedora-clang-libcxx	3221650	2590764615	945967	1047944	77780578	279849932	NA	0
765	2	range-v3	fedora-clang-libcxx	3270617	2594035232	946019	1047944	77878814	280205087	NA	0
766	2	range-v3	fedora-clang-libcxx	3234072	2597269304	946071	1047944	77975574	280555944	NA	0
767	2	range-v3	fedora-clang-libcxx	3197853	2600467157	946123	1047944	78071387	280904246	NA	0
768	2	range-v3	fedora-clang-libcxx	800681	2601267838	946175	1047944	78095916	280990946	NA	0
769	2	range-v3	fedora-clang-libcxx	3220808	2604488646	946227	1047944	78192368	281341507	NA	0
770	2	range-v3	fedora-clang-libcxx	3216414	2607705060	946279	1047944	78289038	281691226	NA	0
771	2	range-v3	fedora-clang-libcxx	3501153	2611206213	946331	1047944	78392458	282068803	NA	0
772	2	range-v3	fedora-clang-libcxx	3437343	2614643556	946383	1047944	78494093	282441108	NA	0
773	2	range-v3	fedora-clang-libcxx	3848312	2618491868	946435	1047944	78606144	282851334	NA	0
774	2	range-v3	fedora-clang-libcxx	1545580	2620037448	946487	1047944	78653102	283018319	NA	0
775	2	range-v3	fedora-clang-libcxx	1551797	2621589245	946539	1047944	78700338	283186341	NA	0
776	2	range-v3	fedora-clang-libcxx	1176152	2622765397	946591	1047944	78736778	283313811	NA	0
777	2	range-v3	fedora-clang-libcxx	3160648	2625926045	946643	1047944	78832102	283658076	NA	0
778	2	range-v3	fedora-clang-libcxx	825789	2626751834	946695	1047944	78857485	283747234	NA	0
779	2	range-v3	fedora-clang-libcxx	3320242	2630072076	946747	1047944	78956315	284107303	NA	0
780	2	range-v3	fedora-clang-libcxx	3058260	2633130336	946799	1047944	79047903	284437995	NA	0
781	2	range-v3	fedora-clang-libcxx	804830	2633935166	946851	1047944	79072596	284524922	NA	0
782	2	range-v3	fedora-clang-libcxx	835825	2634770991	946903	1047944	79098278	284615427	NA	0
783	2	range-v3	fedora-clang-libcxx	806690	2635577681	946955	1070566	79122996	284702598	NA	1
784	2	range-v3	fedora-clang-libcxx	803378	2636381059	947007	1070566	79147615	284789718	NA	0
785	2	range-v3	fedora-clang-libcxx	3288247	2639669306	947059	1070566	79246377	285146450	NA	0
786	2	range-v3	fedora-clang-libcxx	3237474	2642906780	947111	1070566	79343481	285498581	NA	0
787	2	range-v3	fedora-clang-libcxx	3059133	2645965913	947163	1070566	79435864	285832413	NA	0
788	2	range-v3	fedora-clang-libcxx	810028	2646775941	947215	1070566	79460752	285920015	NA	0
789	2	range-v3	fedora-clang-libcxx	801905	2647577846	947267	1070566	79485336	286006871	NA	0
790	2	range-v3	fedora-clang-libcxx	803557	2648381403	947319	1070566	79509939	286093981	NA	0
791	2	range-v3	fedora-clang-libcxx	2943731	2651325134	947371	1070566	79599284	286414618	NA	0
792	2	range-v3	fedora-clang-libcxx	3304671	2654629805	947423	1070566	79698580	286773440	NA	0
793	2	range-v3	fedora-clang-libcxx	3031801	2657661606	947475	1070566	79790608	287104602	NA	0
794	2	range-v3	fedora-clang-libcxx	1176145	2658837751	947527	1070566	79827048	287232075	NA	0
795	2	range-v3	fedora-clang-libcxx	3042421	2661880172	947579	1070566	79918803	287565538	NA	0
796	2	range-v3	fedora-clang-libcxx	802562	2662682734	947631	1070566	79943407	287652518	NA	0
797	2	range-v3	fedora-clang-libcxx	571352	2663254086	947683	1070566	79959285	287706098	NA	0
798	2	range-v3	fedora-clang-libcxx	1598230	2664852316	947735	1070566	80007952	287878678	NA	0
799	2	range-v3	fedora-clang-libcxx	1490784	2666343100	947787	1070566	80052232	288037135	NA	0
800	2	range-v3	fedora-clang-libcxx	3563637	2669906737	947839	1070566	80156055	288418440	NA	0
801	2	range-v3	fedora-clang-libcxx	2883948	2672790685	947891	1070566	80244525	288730085	NA	0
802	2	range-v3	fedora-clang-libcxx	2983859	2675774544	947943	1070566	80335108	289055580	NA	0
803	2	range-v3	fedora-clang-libcxx	2983451	2678757995	947995	1070566	80425481	289381313	NA	0
804	2	range-v3	fedora-clang-libcxx	570426	2679328421	948047	1070566	80441320	289434737	NA	0
805	2	range-v3	fedora-clang-libcxx	802583	2680131004	948099	1070566	80465939	289521457	NA	0
806	2	range-v3	fedora-clang-libcxx	820455	2680951459	948151	1070566	80491019	289610713	NA	0
807	2	range-v3	fedora-clang-libcxx	822204	2681773663	948203	1070566	80516219	289699627	NA	0
808	2	range-v3	fedora-clang-libcxx	2960044	2684733707	948255	1070566	80608092	290022391	NA	0
809	2	range-v3	fedora-clang-libcxx	3034388	2687768095	948307	1070566	80700215	290353696	NA	0
810	2	range-v3	fedora-clang-libcxx	3378902	2691146997	948359	1070566	80800503	290719448	NA	0
811	2	range-v3	fedora-clang-libcxx	305	2691147302	948410	1070566	80800527	290719588	NA	0
812	2	range-v3	fedora-clang-libcxx	5365303	2696512605	948462	1070566	80964132	291292429	NA	0
813	2	range-v3	fedora-clang-libcxx	3573488	2700086093	948514	1070566	81069554	291678661	NA	0
814	2	range-v3	fedora-clang-libcxx	3632662	2703718755	948566	1070566	81176268	292070895	NA	0
815	2	range-v3	fedora-clang-libcxx	3593236	2707311991	948618	1070566	81281982	292460212	NA	0
816	2	range-v3	fedora-clang-libcxx	3638283	2710950274	948670	1070566	81388906	292854214	NA	0
817	2	range-v3	fedora-clang-libcxx	3527847	2714478121	948722	1070566	81492695	293234982	NA	0
818	2	range-v3	fedora-clang-libcxx	3573385	2718051506	948774	1070566	81597945	293622116	NA	0
819	2	range-v3	fedora-clang-libcxx	3542780	2721594286	948826	1070566	81702533	294004370	NA	0
820	2	range-v3	fedora-clang-libcxx	3589973	2725184259	948878	1070566	81808349	294392527	NA	0
821	2	range-v3	fedora-clang-libcxx	3632536	2728816795	948930	1070566	81915420	294785096	NA	0
822	2	range-v3	fedora-clang-libcxx	3566663	2732383458	948982	1070566	82020309	295170388	NA	0
823	2	range-v3	fedora-clang-libcxx	3694796	2736078254	949034	1070566	82128943	295569957	NA	0
824	2	range-v3	fedora-clang-libcxx	3608567	2739686821	949086	1070566	82235131	295959746	NA	0
825	2	range-v3	fedora-clang-libcxx	3542373	2743229194	949138	1070566	82339405	296342255	NA	0
826	2	range-v3	fedora-clang-libcxx	3629419	2746858613	949190	1070566	82445715	296732285	NA	0
827	2	range-v3	fedora-clang-libcxx	3580834	2750439447	949242	1070566	82551091	297119684	NA	0
828	2	range-v3	fedora-clang-libcxx	3531092	2753970539	949294	1070566	82654998	297499870	NA	0
829	2	range-v3	fedora-clang-libcxx	3597609	2757568148	949346	1070566	82761029	297888259	NA	0
830	2	range-v3	fedora-clang-libcxx	3585893	2761154041	949398	1070566	82866633	298276160	NA	0
831	2	range-v3	fedora-clang-libcxx	3602003	2764756044	949450	1070566	82972676	298665137	NA	0
832	2	range-v3	fedora-clang-libcxx	3596550	2768352594	949502	1070566	83078369	299053232	NA	0
833	2	range-v3	fedora-clang-libcxx	3671815	2772024409	949554	1070566	83186227	299449813	NA	0
834	2	range-v3	fedora-clang-libcxx	3597043	2775621452	949606	1070566	83291854	299838572	NA	0
835	2	range-v3	fedora-clang-libcxx	3469410	2779090862	949658	1070566	83394160	300212820	NA	0
836	2	range-v3	fedora-clang-libcxx	3920044	2783010906	949710	1070566	83508807	300636189	NA	0
837	2	range-v3	fedora-clang-libcxx	3593357	2786604263	949762	1070566	83614776	301024712	NA	0
838	2	range-v3	fedora-clang-libcxx	3472193	2790076456	949814	1070566	83717187	301398512	NA	0
839	2	range-v3	fedora-clang-libcxx	3653917	2793730373	949866	1070566	83824607	301793483	NA	0
840	2	range-v3	fedora-clang-libcxx	3808522	2797538895	949918	1070566	83935333	302204267	NA	0
841	2	range-v3	fedora-clang-libcxx	3529910	2801068805	949970	1070566	84039277	302584616	NA	0
842	2	range-v3	fedora-clang-libcxx	3535204	2804604009	950023	1070566	84143281	302965427	NA	0
843	2	range-v3	fedora-clang-libcxx	3717203	2808321212	950076	1070566	84252197	303364668	NA	0
844	2	range-v3	fedora-clang-libcxx	3657522	2811978734	950129	1070566	84359713	303760577	NA	0
845	2	range-v3	fedora-clang-libcxx	3638628	2815617362	950182	1070566	84466668	304154173	NA	0
846	2	range-v3	fedora-clang-libcxx	3582825	2819200187	950235	1070566	84571978	304541859	NA	0
847	2	range-v3	fedora-clang-libcxx	3464819	2822665006	950288	1070566	84674207	304915322	NA	0
848	2	range-v3	fedora-clang-libcxx	3595662	2826260668	950341	1070566	84779958	305304358	NA	0
849	2	range-v3	fedora-clang-libcxx	3634506	2829895174	950394	1070566	84886923	305697582	NA	0
850	2	range-v3	fedora-clang-libcxx	3717944	2833613118	950447	1070566	84995888	306096909	NA	0
851	2	range-v3	fedora-clang-libcxx	3698968	2837312086	950500	1070566	85103961	306495221	NA	0
852	2	range-v3	fedora-clang-libcxx	3477052	2840789138	950553	1070566	85206595	306869894	NA	0
853	2	range-v3	fedora-clang-libcxx	3636252	2844425390	950606	1070566	85313334	307263279	NA	0
854	2	range-v3	fedora-clang-libcxx	3580517	2848005907	950659	1070566	85418697	307650604	NA	0
855	2	range-v3	fedora-clang-libcxx	3560351	2851566258	950712	1070566	85523391	308035040	NA	0
856	2	range-v3	fedora-clang-libcxx	3472250	2855038508	950765	1070566	85625789	308408926	NA	0
857	2	range-v3	fedora-clang-libcxx	3645106	2858683614	950818	1070566	85733023	308803347	NA	0
858	2	range-v3	fedora-clang-libcxx	3639360	2862322974	950871	1070566	85840076	309197213	NA	0
859	2	range-v3	fedora-clang-libcxx	3480340	2865803314	950924	1070566	85942697	309572330	NA	0
860	2	range-v3	fedora-clang-libcxx	3477945	2869281259	950977	1070566	86045127	309947376	NA	0
861	2	range-v3	fedora-clang-libcxx	3635039	2872916298	951030	1070566	86151822	310340623	NA	0
862	2	range-v3	fedora-clang-libcxx	3637474	2876553772	951083	1070566	86258534	310733748	NA	0
863	2	range-v3	fedora-clang-libcxx	3634958	2880188730	951136	1070566	86365412	311126805	NA	0
864	2	range-v3	fedora-clang-libcxx	3882635	2884071365	951189	1070566	86477940	311540304	NA	0
865	2	range-v3	fedora-clang-libcxx	3578094	2887649459	951242	1070566	86582826	311925294	NA	0
866	2	range-v3	fedora-clang-libcxx	3529290	2891178749	951295	1070566	86686969	312305253	NA	0
867	2	range-v3	fedora-clang-libcxx	3646316	2894825065	951348	1070566	86793871	312697813	NA	0
868	2	range-v3	fedora-clang-libcxx	3674317	2898499382	951401	1070566	86901728	313095282	NA	0
869	2	range-v3	fedora-clang-libcxx	3500689	2902000071	951454	1070566	87004881	313472904	NA	0
870	2	range-v3	fedora-clang-libcxx	3657526	2905657597	951507	1070566	87112223	313867453	NA	0
871	2	range-v3	fedora-clang-libcxx	3674248	2909331845	951560	1070566	87219999	314265307	NA	0
872	2	range-v3	fedora-clang-libcxx	3595822	2912927667	951613	1070566	87325852	314654616	NA	0
873	2	range-v3	fedora-clang-libcxx	3500249	2916427916	951666	1070566	87429032	315031183	NA	0
874	2	range-v3	fedora-clang-libcxx	3536741	2919964657	951719	1070566	87533306	315412470	NA	0
875	2	range-v3	fedora-clang-libcxx	3577956	2923542613	951772	1070566	87638606	315798545	NA	0
876	2	range-v3	fedora-clang-libcxx	3575967	2927118580	951825	1070566	87743655	316184207	NA	0
877	2	range-v3	fedora-clang-libcxx	3605693	2930724273	951878	1070566	87849716	316572799	NA	0
878	2	range-v3	fedora-clang-libcxx	3596882	2934321155	951931	1070566	87955490	316961884	NA	0
879	2	range-v3	fedora-clang-libcxx	3833529	2938154684	951984	1070566	88068759	317377955	NA	0
880	2	range-v3	fedora-clang-libcxx	3630705	2941785389	952037	1070566	88175342	317770728	NA	0
881	2	range-v3	fedora-clang-libcxx	3596276	2945381665	952090	1070566	88280944	318159022	NA	0
882	2	range-v3	fedora-clang-libcxx	3471698	2948853363	952143	1070566	88383421	318532785	NA	0
883	2	range-v3	fedora-clang-libcxx	3603070	2952456433	952196	1070566	88489265	318922770	NA	0
884	2	range-v3	fedora-clang-libcxx	3253940	2955710373	952249	1070566	88586584	319277397	NA	0
885	2	range-v3	fedora-clang-libcxx	3585583	2959295956	952302	1070566	88692059	319664278	NA	0
886	2	range-v3	fedora-clang-libcxx	3574859	2962870815	952355	1070566	88797244	320050045	NA	0
887	2	range-v3	fedora-clang-libcxx	3574012	2966444827	952408	1070566	88902930	320436203	NA	0
888	2	range-v3	fedora-clang-libcxx	3472592	2969917419	952461	1070566	89005695	320809932	NA	0
889	2	range-v3	fedora-clang-libcxx	3465334	2973382753	952514	1070566	89108170	321183241	NA	0
890	2	range-v3	fedora-clang-libcxx	212	2973382965	952566	1070566	89108192	321183362	NA	0
891	2	range-v3	fedora-clang-libcxx	570105	2973953070	952619	1070566	89124000	321236781	NA	0
892	2	range-v3	fedora-clang-libcxx	3349173	2977302243	952672	1070566	89223876	321599580	NA	0
893	2	range-v3	fedora-clang-libcxx	6040668	2983342911	952726	1070566	89405176	322235460	NA	0
894	2	range-v3	fedora-clang-libcxx	6040712	2989383623	952780	1070566	89586485	322871358	NA	0
895	2	range-v3	fedora-clang-libcxx	3603615	2992987238	952833	1364965	89692003	323261726	NA	1
896	2	range-v3	fedora-clang-libcxx	4099322	2997086560	952886	1364965	89811906	323705846	NA	0
897	2	range-v3	fedora-clang-libcxx	759047	2997845607	952939	1364965	89834370	323785625	NA	0
898	2	range-v3	fedora-clang-libcxx	3381368	3001226975	952992	1364965	89934226	324153575	NA	0
899	2	range-v3	fedora-clang-libcxx	3511289	3004738264	953045	1364965	90038067	324532763	NA	0
