tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
3329	3	eigen	fedora-clang-libcxx	6235577	21994788254	2404939	9649167	677477535	2628551613	NA	0
3330	3	eigen	fedora-clang-libcxx	6235549	22001023803	2404954	9649167	677667107	2629285223	NA	0
3331	3	eigen	fedora-clang-libcxx	6226000	22007249803	2404969	9649167	677856484	2630017718	NA	0
3332	3	eigen	fedora-clang-libcxx	6225989	22013475792	2404984	9649167	678045861	2630750207	NA	0
3333	3	eigen	fedora-clang-libcxx	6225994	22019701786	2404999	9649167	678235240	2631482704	NA	0
3334	3	eigen	fedora-clang-libcxx	6225994	22025927780	2405014	9649167	678424619	2632215205	NA	0
3335	3	eigen	fedora-clang-libcxx	6225996	22032153776	2405029	9649167	678613995	2632947703	NA	0
3336	3	eigen	fedora-clang-libcxx	6230978	22038384754	2405044	9649167	678803469	2633680887	NA	0
3337	3	eigen	fedora-clang-libcxx	6230995	22044615749	2405059	9649167	678992944	2634414077	NA	0
3338	3	eigen	fedora-clang-libcxx	6228483	22050844232	2405074	9649167	679182326	2635146719	NA	0
3339	3	eigen	fedora-clang-libcxx	6239678	22057083910	2405089	9649167	679372061	2635881053	NA	0
3340	3	eigen	fedora-clang-libcxx	6239730	22063323640	2405104	9649167	679561802	2636615392	NA	0
3341	3	eigen	fedora-clang-libcxx	6239475	22069563115	2405119	9649167	679751542	2637349697	NA	0
3342	3	eigen	fedora-clang-libcxx	6239616	22075802731	2405134	9649167	679941283	2638084039	NA	0
3343	3	eigen	fedora-clang-libcxx	6239707	22082042438	2405149	9649167	680131024	2638818387	NA	0
3344	3	eigen	fedora-clang-libcxx	6239482	22088281920	2405164	9649167	680320765	2639552694	NA	0
3345	3	eigen	fedora-clang-libcxx	6239486	22094521406	2405179	9649167	680510506	2640287003	NA	0
3346	3	eigen	fedora-clang-libcxx	6239474	22100760880	2405194	9649167	680700245	2641021308	NA	0
3347	3	eigen	fedora-clang-libcxx	6239477	22107000357	2405209	9649167	680889987	2641755614	NA	0
3348	3	eigen	fedora-clang-libcxx	6239476	22113239833	2405224	9649167	681079729	2642489921	NA	0
3349	3	eigen	fedora-clang-libcxx	6239475	22119479308	2405239	9649167	681269471	2643224223	NA	0
3350	3	eigen	fedora-clang-libcxx	6239566	22125718874	2405254	9649167	681459212	2643958532	NA	0
3351	3	eigen	fedora-clang-libcxx	6239566	22131958440	2405269	9649167	681648954	2644692840	NA	0
3352	3	eigen	fedora-clang-libcxx	6243803	22138202243	2405284	9649167	681838671	2645427148	NA	0
3353	3	eigen	fedora-clang-libcxx	6243759	22144446002	2405299	9649167	682028383	2646161457	NA	0
3354	3	eigen	fedora-clang-libcxx	6243995	22150689997	2405314	9649167	682218100	2646895797	NA	0
3355	3	eigen	fedora-clang-libcxx	6243969	22156933966	2405329	9649167	682407816	2647630129	NA	0
3356	3	eigen	fedora-clang-libcxx	6244021	22163177987	2405344	9649167	682597529	2648364486	NA	0
3357	3	eigen	fedora-clang-libcxx	6243721	22169421708	2405359	9649167	682787245	2649098800	NA	0
3358	3	eigen	fedora-clang-libcxx	6231681	22175653389	2405374	9649167	682976664	2649832495	NA	0
3359	3	eigen	fedora-clang-libcxx	6231681	22181885070	2405389	9649167	683166083	2650566191	NA	0
3360	3	eigen	fedora-clang-libcxx	6231687	22188116757	2405404	9649167	683355500	2651299880	NA	0
3361	3	eigen	fedora-clang-libcxx	6231834	22194348591	2405419	9649167	683544911	2652033569	NA	0
3362	3	eigen	fedora-clang-libcxx	6231452	22200580043	2405434	9649167	683734465	2652766518	NA	0
3363	3	eigen	fedora-clang-libcxx	6231441	22206811484	2405449	9649167	683924026	2653499468	NA	0
3364	3	eigen	fedora-clang-libcxx	6231440	22213042924	2405464	9649167	684113585	2654232416	NA	0
3365	3	eigen	fedora-clang-libcxx	6231440	22219274364	2405479	9649167	684303144	2654965361	NA	0
3366	3	eigen	fedora-clang-libcxx	6231544	22225505908	2405494	9649167	684492702	2655698327	NA	0
3367	3	eigen	fedora-clang-libcxx	6231449	22231737357	2405509	9649167	684682258	2656431274	NA	0
3368	3	eigen	fedora-clang-libcxx	6231441	22237968798	2405524	9649167	684871811	2657164216	NA	0
3369	3	eigen	fedora-clang-libcxx	6231449	22244200247	2405539	9649167	685061366	2657897165	NA	0
3370	3	eigen	fedora-clang-libcxx	6335260	22250535507	2405554	9649167	685252708	2658645383	NA	0
3371	3	eigen	fedora-clang-libcxx	6335240	22256870747	2405569	9649167	685444053	2659393594	NA	0
3372	3	eigen	fedora-clang-libcxx	6335240	22263205987	2405584	9649167	685635396	2660141809	NA	0
3373	3	eigen	fedora-clang-libcxx	6335218	22269541205	2405599	9649167	685826738	2660890028	NA	0
3374	3	eigen	fedora-clang-libcxx	6335217	22275876422	2405614	9649167	686018082	2661638252	NA	0
3375	3	eigen	fedora-clang-libcxx	6335551	22282211973	2405629	9649167	686209433	2662386522	NA	0
3376	3	eigen	fedora-clang-libcxx	6335464	22288547437	2405644	9649167	686400781	2663134789	NA	0
3377	3	eigen	fedora-clang-libcxx	6335379	22294882816	2405659	9649167	686592124	2663883041	NA	0
3378	3	eigen	fedora-clang-libcxx	6335258	22301218074	2405674	9649167	686783466	2664631262	NA	0
3379	3	eigen	fedora-clang-libcxx	6335258	22307553332	2405689	9649167	686974811	2665379485	NA	0
3380	3	eigen	fedora-clang-libcxx	6335431	22313888763	2405704	9649167	687166156	2666127731	NA	0
3381	3	eigen	fedora-clang-libcxx	6335384	22320224147	2405719	9649167	687357499	2666875986	NA	0
3382	3	eigen	fedora-clang-libcxx	6335347	22326559494	2405734	9649167	687548840	2667624238	NA	0
3383	3	eigen	fedora-clang-libcxx	6335166	22332894660	2405749	9649167	687740181	2668372439	NA	0
3384	3	eigen	fedora-clang-libcxx	6335158	22339229818	2405764	9649167	687931526	2669120633	NA	0
3385	3	eigen	fedora-clang-libcxx	6335158	22345564976	2405779	9649167	688122869	2669868832	NA	0
3386	3	eigen	fedora-clang-libcxx	6335211	22351900187	2405794	9649167	688314212	2670617045	NA	0
3387	3	eigen	fedora-clang-libcxx	6335176	22358235363	2405809	9649167	688505553	2671365250	NA	0
3388	3	eigen	fedora-clang-libcxx	6335180	22364570543	2405824	9649167	688696894	2672113461	NA	0
3389	3	eigen	fedora-clang-libcxx	6335218	22370905761	2405839	9649167	688888236	2672861684	NA	0
3390	3	eigen	fedora-clang-libcxx	6335218	22377240979	2405854	9649167	689079582	2673609911	NA	0
3391	3	eigen	fedora-clang-libcxx	6335152	22383576131	2405869	9649167	689270921	2674358108	NA	0
3392	3	eigen	fedora-clang-libcxx	6335150	22389911281	2405884	9649167	689462261	2675106304	NA	0
3393	3	eigen	fedora-clang-libcxx	6335152	22396246433	2405899	9649167	689653600	2675854496	NA	0
3394	3	eigen	fedora-clang-libcxx	6335151	22402581584	2405914	9672806	689844936	2676602691	NA	1
3395	3	eigen	fedora-clang-libcxx	6335155	22408916739	2405929	9672806	690036276	2677350885	NA	0
3396	3	eigen	fedora-clang-libcxx	6335156	22415251895	2405944	9672806	690227618	2678099079	NA	0
3397	3	eigen	fedora-clang-libcxx	6335161	22421587056	2405959	9672806	690418959	2678847277	NA	0
3398	3	eigen	fedora-clang-libcxx	6335165	22427922221	2405974	9672806	690610295	2679595476	NA	0
3399	3	eigen	fedora-clang-libcxx	6335588	22434257809	2405989	9672806	690801636	2680343758	NA	0
3400	3	eigen	fedora-clang-libcxx	6335185	22440592994	2406004	9672806	690992977	2681091975	NA	0
3401	3	eigen	fedora-clang-libcxx	6335186	22446928180	2406019	9672806	691184318	2681840191	NA	0
3402	3	eigen	fedora-clang-libcxx	6335199	22453263379	2406034	9672806	691375659	2682588407	NA	0
3403	3	eigen	fedora-clang-libcxx	6335200	22459598579	2406049	9672806	691567000	2683336620	NA	0
3404	3	eigen	fedora-clang-libcxx	6335155	22465933734	2406064	9672806	691758342	2684084815	NA	0
3405	3	eigen	fedora-clang-libcxx	6335155	22472268889	2406079	9672806	691949684	2684833012	NA	0
3406	3	eigen	fedora-clang-libcxx	6335155	22478604044	2406094	9672806	692141025	2685581213	NA	0
3407	3	eigen	fedora-clang-libcxx	6335155	22484939199	2406109	9672806	692332367	2686329412	NA	0
3408	3	eigen	fedora-clang-libcxx	6335156	22491274355	2406124	9672806	692523708	2687077609	NA	0
3409	3	eigen	fedora-clang-libcxx	6335161	22497609516	2406139	9672806	692715049	2687825803	NA	0
3410	3	eigen	fedora-clang-libcxx	6263722	22503873238	2406154	9672806	692904511	2688561894	NA	0
3411	3	eigen	fedora-clang-libcxx	6263476	22510136714	2406169	9672806	693093973	2689297969	NA	0
3412	3	eigen	fedora-clang-libcxx	6263712	22516400426	2406184	9672806	693283443	2690034050	NA	0
3413	3	eigen	fedora-clang-libcxx	6263716	22522664142	2406199	9672806	693472911	2690770134	NA	0
3414	3	eigen	fedora-clang-libcxx	6263259	22528927401	2406214	9672806	693662373	2691506172	NA	0
3415	3	eigen	fedora-clang-libcxx	6258140	22535185541	2406229	9672806	693852300	2692242073	NA	0
3416	3	eigen	fedora-clang-libcxx	6258096	22541443637	2406244	9672806	694042232	2692977966	NA	0
3417	3	eigen	fedora-clang-libcxx	6258023	22547701660	2406259	9672806	694232165	2693713850	NA	0
3418	3	eigen	fedora-clang-libcxx	6258208	22553959868	2406274	9672806	694422099	2694449790	NA	0
3419	3	eigen	fedora-clang-libcxx	6258461	22560218329	2406289	9672806	694612032	2695185741	NA	0
3420	3	eigen	fedora-clang-libcxx	6258458	22566476787	2406304	9672806	694801972	2695921692	NA	0
3421	3	eigen	fedora-clang-libcxx	6257855	22572734642	2406319	9672806	694991903	2696657571	NA	0
3422	3	eigen	fedora-clang-libcxx	6257855	22578992497	2406334	9672806	695181834	2697393450	NA	0
3423	3	eigen	fedora-clang-libcxx	6258413	22585250910	2406349	9672806	695371773	2698129408	NA	0
3424	3	eigen	fedora-clang-libcxx	6230959	22591481869	2406364	9672806	695561295	2698862647	NA	0
3425	3	eigen	fedora-clang-libcxx	6230948	22597712817	2406379	9672806	695750817	2699595886	NA	0
3426	3	eigen	fedora-clang-libcxx	6230948	22603943765	2406394	9672806	695940339	2700329126	NA	0
3427	3	eigen	fedora-clang-libcxx	6230948	22610174713	2406409	9672806	696129861	2701062366	NA	0
3428	3	eigen	fedora-clang-libcxx	6230950	22616405663	2406424	9672806	696319384	2701795605	NA	0
3429	3	eigen	fedora-clang-libcxx	6230951	22622636614	2406439	9672806	696508906	2702528844	NA	0
3430	3	eigen	fedora-clang-libcxx	6231203	22628867817	2406454	9672806	696698428	2703262113	NA	0
3431	3	eigen	fedora-clang-libcxx	6231218	22635099035	2406469	9672806	696887950	2703995386	NA	0
3432	3	eigen	fedora-clang-libcxx	6270155	22641369190	2406484	9672806	697078600	2704732852	NA	0
3433	3	eigen	fedora-clang-libcxx	6270082	22647639272	2406499	9672806	697269248	2705470316	NA	0
3434	3	eigen	fedora-clang-libcxx	6270245	22653909517	2406514	9672806	697459901	2706207804	NA	0
3435	3	eigen	fedora-clang-libcxx	6270075	22660179592	2406529	9672806	697650549	2706945268	NA	0
3436	3	eigen	fedora-clang-libcxx	6270073	22666449665	2406544	9672806	697841193	2707682730	NA	0
3437	3	eigen	fedora-clang-libcxx	6270051	22672719716	2406559	9672806	698031849	2708420192	NA	0
3438	3	eigen	fedora-clang-libcxx	6270051	22678989767	2406574	9672806	698222505	2709157654	NA	0
3439	3	eigen	fedora-clang-libcxx	6270047	22685259814	2406589	9672806	698413156	2709895116	NA	0
3440	3	eigen	fedora-clang-libcxx	6270061	22691529875	2406604	9672806	698603803	2710632576	NA	0
3441	3	eigen	fedora-clang-libcxx	6270063	22697799938	2406619	9672806	698794456	2711370038	NA	0
3442	3	eigen	fedora-clang-libcxx	6270063	22704070001	2406634	9672806	698985108	2712107500	NA	0
3443	3	eigen	fedora-clang-libcxx	6270053	22710340054	2406649	9672806	699175755	2712844962	NA	0
3444	3	eigen	fedora-clang-libcxx	6270043	22716610097	2406664	9672806	699366405	2713582424	NA	0
3445	3	eigen	fedora-clang-libcxx	6270077	22722880174	2406679	9672806	699557052	2714319886	NA	0
3446	3	eigen	fedora-clang-libcxx	6270063	22729150237	2406694	9672806	699747703	2715057350	NA	0
3447	3	eigen	fedora-clang-libcxx	6233247	22735383484	2406709	9672806	699937321	2715790814	NA	0
3448	3	eigen	fedora-clang-libcxx	6233236	22741616720	2406724	9672806	700126938	2716524276	NA	0
3449	3	eigen	fedora-clang-libcxx	6233382	22747850102	2406739	9672806	700316556	2717257761	NA	0
3450	3	eigen	fedora-clang-libcxx	6233236	22754083338	2406754	9672806	700506173	2717991224	NA	0
3451	3	eigen	fedora-clang-libcxx	6233286	22760316624	2406769	9672806	700695792	2718724707	NA	0
3452	3	eigen	fedora-clang-libcxx	6233285	22766549909	2406784	9672806	700885411	2719458187	NA	0
3453	3	eigen	fedora-clang-libcxx	6233286	22772783195	2406799	9672806	701075030	2720191668	NA	0
3454	3	eigen	fedora-clang-libcxx	6233251	22779016446	2406814	9672806	701264649	2720925134	NA	0
3455	3	eigen	fedora-clang-libcxx	6233344	22785249790	2406829	9672806	701454268	2721658618	NA	0
3456	3	eigen	fedora-clang-libcxx	6233419	22791483209	2406844	9672806	701643886	2722392097	NA	0
3457	3	eigen	fedora-clang-libcxx	6259285	22797742494	2406859	9672806	701833982	2723128490	NA	0
3458	3	eigen	fedora-clang-libcxx	6259164	22804001658	2406874	9672806	702024074	2723864868	NA	0
3459	3	eigen	fedora-clang-libcxx	6258998	22810260656	2406889	9672806	702214170	2724601229	NA	0
3460	3	eigen	fedora-clang-libcxx	6259240	22816519896	2406904	9672806	702404267	2725337646	NA	0
3461	3	eigen	fedora-clang-libcxx	6259226	22822779122	2406919	9672806	702594364	2726074051	NA	0
3462	3	eigen	fedora-clang-libcxx	6258985	22829038107	2406934	9672806	702784461	2726810404	NA	0
3463	3	eigen	fedora-clang-libcxx	6259110	22835297217	2406949	9672806	702974558	2727546780	NA	0
3464	3	eigen	fedora-clang-libcxx	6258995	22841556212	2406964	9672806	703164650	2728283135	NA	0
3465	3	eigen	fedora-clang-libcxx	6259722	22847815934	2406979	9672806	703354751	2729019563	NA	0
3466	3	eigen	fedora-clang-libcxx	6259380	22854075314	2406994	9672806	703544846	2729755958	NA	0
3467	3	eigen	fedora-clang-libcxx	6226073	22860301387	2407009	9672806	703734206	2730488459	NA	0
3468	3	eigen	fedora-clang-libcxx	6257870	22866559257	2407024	9672806	703924345	2731224282	NA	0
3469	3	eigen	fedora-clang-libcxx	6258668	22872817925	2407039	9672806	704114532	2731960232	NA	0
3470	3	eigen	fedora-clang-libcxx	6258604	22879076529	2407054	9672806	704304718	2732696165	NA	0
3471	3	eigen	fedora-clang-libcxx	6258593	22885335122	2407069	9672806	704494904	2733432093	NA	0
3472	3	eigen	fedora-clang-libcxx	6258618	22891593740	2407084	9672806	704685090	2734168032	NA	0
3473	3	eigen	fedora-clang-libcxx	6258685	22897852425	2407099	9672806	704875276	2734903976	NA	0
3474	3	eigen	fedora-clang-libcxx	6258749	22904111174	2407114	9672806	705065462	2735639920	NA	0
3475	3	eigen	fedora-clang-libcxx	6258602	22910369776	2407129	9672806	705255649	2736375854	NA	0
3476	3	eigen	fedora-clang-libcxx	6258603	22916628379	2407144	9672806	705445833	2737111788	NA	0
3477	3	eigen	fedora-clang-libcxx	6258596	22922886975	2407159	9672806	705636019	2737847729	NA	0
3478	3	eigen	fedora-clang-libcxx	6259796	22929146771	2407174	9672806	705826215	2738583774	NA	0
3479	3	eigen	fedora-clang-libcxx	6258601	22935405372	2407189	10033309	706016401	2739319705	NA	1
3480	3	eigen	fedora-clang-libcxx	6229119	22941634491	2407204	10033309	706205848	2740052457	NA	0
3481	3	eigen	fedora-clang-libcxx	6229055	22947863546	2407219	10033309	706395295	2740785195	NA	0
3482	3	eigen	fedora-clang-libcxx	6229045	22954092591	2407234	10033309	706584742	2741517930	NA	0
3483	3	eigen	fedora-clang-libcxx	6229049	22960321640	2407249	10033309	706774189	2742250667	NA	0
3484	3	eigen	fedora-clang-libcxx	6229081	22966550721	2407264	10033309	706963636	2742983408	NA	0
3485	3	eigen	fedora-clang-libcxx	6236456	22972787177	2407279	10033309	707153294	2743716984	NA	0
3486	3	eigen	fedora-clang-libcxx	6236456	22979023633	2407294	10033309	707342952	2744450561	NA	0
3487	3	eigen	fedora-clang-libcxx	6236445	22985260078	2407309	10033309	707532608	2745184127	NA	0
3488	3	eigen	fedora-clang-libcxx	6236450	22991496528	2407324	10033309	707722268	2745917701	NA	0
3489	3	eigen	fedora-clang-libcxx	6236450	22997732978	2407339	10033309	707911928	2746651284	NA	0
3490	3	eigen	fedora-clang-libcxx	6236449	23003969427	2407354	10033309	708101585	2747384865	NA	0
3491	3	eigen	fedora-clang-libcxx	6236482	23010205909	2407369	10033309	708291242	2748118452	NA	0
3492	3	eigen	fedora-clang-libcxx	6236447	23016442356	2407384	10033309	708480898	2748852025	NA	0
3493	3	eigen	fedora-clang-libcxx	6236455	23022678811	2407399	10033309	708670550	2749585600	NA	0
3494	3	eigen	fedora-clang-libcxx	6234121	23028912932	2407414	10033309	708860057	2750319010	NA	0
3495	3	eigen	fedora-clang-libcxx	6234122	23035147054	2407429	10033309	709049564	2751052424	NA	0
3496	3	eigen	fedora-clang-libcxx	6234147	23041381201	2407444	10033309	709239071	2751785843	NA	0
3497	3	eigen	fedora-clang-libcxx	6234148	23047615349	2407459	10033309	709428578	2752519265	NA	0
3498	3	eigen	fedora-clang-libcxx	6234053	23053849402	2407474	10033309	709618085	2753252677	NA	0
3499	3	eigen	fedora-clang-libcxx	6234054	23060083456	2407489	10033309	709807592	2753986076	NA	0
3500	3	eigen	fedora-clang-libcxx	6234067	23066317523	2407504	10033309	709997100	2754719487	NA	0
3501	3	eigen	fedora-clang-libcxx	6234068	23072551591	2407519	10033309	710186608	2755452899	NA	0
3502	3	eigen	fedora-clang-libcxx	6234039	23078785630	2407534	10033309	710376115	2756186299	NA	0
3503	3	eigen	fedora-clang-libcxx	6238735	23085024365	2407549	10033309	710565635	2756919781	NA	0
3504	3	eigen	fedora-clang-libcxx	6238735	23091263100	2407564	10033309	710755155	2757653259	NA	0
3505	3	eigen	fedora-clang-libcxx	6238736	23097501836	2407579	10033309	710944676	2758386746	NA	0
3506	3	eigen	fedora-clang-libcxx	6238736	23103740572	2407594	10033309	711134197	2759120234	NA	0
3507	3	eigen	fedora-clang-libcxx	6238761	23109979333	2407609	10033309	711323719	2759853723	NA	0
3508	3	eigen	fedora-clang-libcxx	6238746	23116218079	2407624	10033309	711513239	2760587209	NA	0
3509	3	eigen	fedora-clang-libcxx	6238754	23122456833	2407639	10033309	711702758	2761320695	NA	0
3510	3	eigen	fedora-clang-libcxx	6232836	23128689669	2407654	10033309	711892294	2762054135	NA	0
3511	3	eigen	fedora-clang-libcxx	6232836	23134922505	2407669	10033309	712081830	2762787576	NA	0
3512	3	eigen	fedora-clang-libcxx	6232825	23141155330	2407684	10033309	712271360	2763521006	NA	0
3513	3	eigen	fedora-clang-libcxx	6232830	23147388160	2407699	10033309	712460893	2764254445	NA	0
3514	3	eigen	fedora-clang-libcxx	6232830	23153620990	2407714	10033309	712650426	2764987877	NA	0
3515	3	eigen	fedora-clang-libcxx	6232862	23159853852	2407729	10033309	712839959	2765721318	NA	0
3516	3	eigen	fedora-clang-libcxx	6232903	23166086755	2407744	10033309	713029439	2766454647	NA	0
3517	3	eigen	fedora-clang-libcxx	6235703	23172322458	2407759	10033309	713218922	2767188170	NA	0
3518	3	eigen	fedora-clang-libcxx	6233443	23178555901	2407774	10033309	713408405	2767921585	NA	0
3519	3	eigen	fedora-clang-libcxx	6235831	23184791732	2407789	10033309	713597888	2768655110	NA	0
3520	3	eigen	fedora-clang-libcxx	6233475	23191025207	2407804	10033309	713787371	2769388524	NA	0
3521	3	eigen	fedora-clang-libcxx	6235959	23197261166	2407819	10033309	713976854	2770122054	NA	0
3522	3	eigen	fedora-clang-libcxx	6233507	23203494673	2407834	10033309	714166337	2770855469	NA	0
3523	3	eigen	fedora-clang-libcxx	6235735	23209730408	2407849	10033309	714355822	2771588992	NA	0
3524	3	eigen	fedora-clang-libcxx	6233451	23215963859	2407864	10033309	714545307	2772322409	NA	0
3525	3	eigen	fedora-clang-libcxx	6235863	23222199722	2407879	10033309	714734792	2773055938	NA	0
3526	3	eigen	fedora-clang-libcxx	6233483	23228433205	2407894	10033309	714924277	2773789356	NA	0
3527	3	eigen	fedora-clang-libcxx	6235991	23234669196	2407909	10033309	715113762	2774522884	NA	0
3528	3	eigen	fedora-clang-libcxx	6233515	23240902711	2407924	10033309	715303247	2775256301	NA	0
3529	3	eigen	fedora-clang-libcxx	6236151	23247138862	2407939	10033309	715492730	2775989831	NA	0
3530	3	eigen	fedora-clang-libcxx	6233555	23253372417	2407954	10033309	715682213	2776723252	NA	0
3531	3	eigen	fedora-clang-libcxx	6236279	23259608696	2407969	10033309	715871696	2777456786	NA	0
3532	3	eigen	fedora-clang-libcxx	6233587	23265842283	2407984	10033309	716061179	2778190208	NA	0
3533	3	eigen	fedora-clang-libcxx	6236407	23272078690	2407999	10033309	716250662	2778923744	NA	0
3534	3	eigen	fedora-clang-libcxx	6233619	23278312309	2408014	10033309	716440145	2779657167	NA	0
3535	3	eigen	fedora-clang-libcxx	6236183	23284548492	2408029	10033309	716629628	2780390694	NA	0
3536	3	eigen	fedora-clang-libcxx	6233563	23290782055	2408044	10033309	716819111	2781124113	NA	0
3537	3	eigen	fedora-clang-libcxx	6236311	23297018366	2408059	10033309	717008594	2781857639	NA	0
3538	3	eigen	fedora-clang-libcxx	6233595	23303251961	2408074	10033309	717198077	2782591059	NA	0
3539	3	eigen	fedora-clang-libcxx	6236439	23309488400	2408089	10033309	717387560	2783324589	NA	0
3540	3	eigen	fedora-clang-libcxx	6233627	23315722027	2408104	10033309	717577043	2784058007	NA	0
3541	3	eigen	fedora-clang-libcxx	6253433	23321975460	2408119	10033309	717766733	2784792765	NA	0
3542	3	eigen	fedora-clang-libcxx	6253434	23328228894	2408134	10033309	717956423	2785527522	NA	0
3543	3	eigen	fedora-clang-libcxx	6253459	23334482353	2408149	10033309	718146114	2786262288	NA	0
3544	3	eigen	fedora-clang-libcxx	6253471	23340735824	2408164	10033309	718335805	2786997058	NA	0
3545	3	eigen	fedora-clang-libcxx	6253365	23346989189	2408179	10033309	718525495	2787731812	NA	0
3546	3	eigen	fedora-clang-libcxx	6253366	23353242555	2408194	10033309	718715185	2788466563	NA	0
3547	3	eigen	fedora-clang-libcxx	6253379	23359495934	2408209	10033309	718904875	2789201321	NA	0
3548	3	eigen	fedora-clang-libcxx	6253380	23365749314	2408224	10033309	719094565	2789936080	NA	0
3549	3	eigen	fedora-clang-libcxx	6253346	23372002660	2408239	10033309	719284255	2790670825	NA	0
3550	3	eigen	fedora-clang-libcxx	6253346	23378256006	2408254	10033309	719473945	2791405570	NA	0
3551	3	eigen	fedora-clang-libcxx	6253359	23384509365	2408269	10033309	719663632	2792140319	NA	0
3552	3	eigen	fedora-clang-libcxx	6253345	23390762710	2408284	10033309	719853326	2792875066	NA	0
3553	3	eigen	fedora-clang-libcxx	6253345	23397016055	2408299	10033309	720043020	2793609812	NA	0
3554	3	eigen	fedora-clang-libcxx	6253345	23403269400	2408314	10033309	720232714	2794344554	NA	0
3555	3	eigen	fedora-clang-libcxx	6253350	23409522750	2408329	10033309	720422404	2795079297	NA	0
3556	3	eigen	fedora-clang-libcxx	6253343	23415776093	2408344	10033309	720612095	2795814037	NA	0
3557	3	eigen	fedora-clang-libcxx	6242210	23422018303	2408359	10033309	720801622	2796547796	NA	0
3558	3	eigen	fedora-clang-libcxx	6242211	23428260514	2408374	10033309	720991149	2797281555	NA	0
3559	3	eigen	fedora-clang-libcxx	6242229	23434502743	2408389	10033309	721180676	2798015326	NA	0
3560	3	eigen	fedora-clang-libcxx	6242230	23440744973	2408404	10033309	721370203	2798749096	NA	0
3561	3	eigen	fedora-clang-libcxx	6242216	23446987189	2408419	10033309	721559730	2799482852	NA	0
3562	3	eigen	fedora-clang-libcxx	6242251	23453229440	2408434	10033309	721749257	2800216611	NA	0
3563	3	eigen	fedora-clang-libcxx	6265896	23459495336	2408449	10033309	721938948	2800952145	NA	0
3564	3	eigen	fedora-clang-libcxx	6265896	23465761232	2408464	10033309	722128639	2801687674	NA	0
3565	3	eigen	fedora-clang-libcxx	6265897	23472027129	2408479	10203562	722318330	2802423208	NA	1
3566	3	eigen	fedora-clang-libcxx	6265897	23478293026	2408494	10203562	722508021	2803158737	NA	0
3567	3	eigen	fedora-clang-libcxx	6319036	23484612062	2408509	10203562	722701112	2803908052	NA	0
3568	3	eigen	fedora-clang-libcxx	6319043	23490931105	2408524	10203562	722894203	2804657368	NA	0
3569	3	eigen	fedora-clang-libcxx	6282078	23497213183	2408539	10203562	723084780	2805396637	NA	0
3570	3	eigen	fedora-clang-libcxx	6282246	23503495429	2408554	10203562	723275355	2806135949	NA	0
3571	3	eigen	fedora-clang-libcxx	6282105	23509777534	2408569	10203562	723465930	2806875236	NA	0
3572	3	eigen	fedora-clang-libcxx	6282122	23516059656	2408584	10203562	723656505	2807614534	NA	0
3573	3	eigen	fedora-clang-libcxx	6282121	23522341777	2408599	10203562	723847081	2808353826	NA	0
3574	3	eigen	fedora-clang-libcxx	6282000	23528623777	2408614	10203562	724037654	2809093077	NA	0
3575	3	eigen	fedora-clang-libcxx	6282103	23534905880	2408629	10203562	724228232	2809832345	NA	0
3576	3	eigen	fedora-clang-libcxx	6282137	23541188017	2408644	10203562	724418807	2810571620	NA	0
3577	3	eigen	fedora-clang-libcxx	6282101	23547470118	2408659	10203562	724609382	2811310888	NA	0
3578	3	eigen	fedora-clang-libcxx	6282115	23553752233	2408674	10203562	724799962	2812050166	NA	0
3579	3	eigen	fedora-clang-libcxx	6282481	23560034714	2408689	10203562	724990538	2812789467	NA	0
3580	3	eigen	fedora-clang-libcxx	6282382	23566317096	2408704	10203562	725181115	2813528752	NA	0
3581	3	eigen	fedora-clang-libcxx	6282093	23572599189	2408719	10203562	725371690	2814268013	NA	0
3582	3	eigen	fedora-clang-libcxx	6240616	23578839805	2408734	10203562	725561379	2815002234	NA	0
3583	3	eigen	fedora-clang-libcxx	6240605	23585080410	2408749	10203562	725751072	2815736448	NA	0
3584	3	eigen	fedora-clang-libcxx	6240627	23591321037	2408764	10203562	725940760	2816470672	NA	0
3585	3	eigen	fedora-clang-libcxx	6240675	23597561712	2408779	10203562	726130452	2817204899	NA	0
3586	3	eigen	fedora-clang-libcxx	6240690	23603802402	2408794	10203562	726320140	2817939132	NA	0
3587	3	eigen	fedora-clang-libcxx	6240743	23610043145	2408809	10203562	726509829	2818673372	NA	0
3588	3	eigen	fedora-clang-libcxx	6240667	23616283812	2408824	10203562	726699517	2819407609	NA	0
3589	3	eigen	fedora-clang-libcxx	6226132	23622509944	2408839	10203562	726888931	2820140210	NA	0
3590	3	eigen	fedora-clang-libcxx	6266352	23628776296	2408854	10203562	727079175	2820877048	NA	0
3591	3	eigen	fedora-clang-libcxx	6266510	23635042806	2408869	10203562	727269425	2821613894	NA	0
3592	3	eigen	fedora-clang-libcxx	6266429	23641309235	2408884	10203562	727459670	2822350750	NA	0
3593	3	eigen	fedora-clang-libcxx	6266340	23647575575	2408899	10203562	727649915	2823087585	NA	0
3594	3	eigen	fedora-clang-libcxx	6266780	23653842355	2408914	10203562	727840165	2823824473	NA	0
3595	3	eigen	fedora-clang-libcxx	6266456	23660108811	2408929	10203562	728030409	2824561320	NA	0
